osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5606494,484,15097,Texcaltitlán,MEX,,542449,texcaltitlan,MX-MEX-Texcaltitlan,,"{""area_sr"": 0.0128, ""area_km2"": 149, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.2, ""side_estim_deg"": 0.1131, ""elongation_factor"": 1.89}"
5606495,484,15098,Texcalyacac,MEX,,3300406,texcalyacac,MX-MEX-Texcalyacac,,"{""area_sr"": 0.00212, ""area_km2"": 25, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 5, ""side_estim_deg"": 0.0461, ""elongation_factor"": 1.49}"
5606496,484,15099,Texcoco,MEX,,2115196,texcoco,MX-MEX-Texcoco,,"{""area_sr"": 0.03666, ""area_km2"": 426, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 20.6, ""side_estim_deg"": 0.1915, ""elongation_factor"": 2.43}"
5606498,484,15100,Tezoyuca,MEX,,3300440,tezoyuca,MX-MEX-Tezoyuca,,"{""area_sr"": 0.00142, ""area_km2"": 16, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 4.1, ""side_estim_deg"": 0.0377, ""elongation_factor"": 2.34}"
5606500,484,15101,Tianguistenco,MEX,,2652019,tianguistenco,MX-MEX-Tianguistenco,,"{""area_sr"": 0.01132, ""area_km2"": 132, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.5, ""side_estim_deg"": 0.1064, ""elongation_factor"": 4.18}"
5606505,484,15102,Timilpan,MEX,,3300331,timilpan,MX-MEX-Timilpan,,"{""area_sr"": 0.01438, ""area_km2"": 167, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.9, ""side_estim_deg"": 0.1199, ""elongation_factor"": 3.33}"
5606520,484,15103,Tlalmanalco,MEX,,20204311,tlalmanalco,MX-MEX-Tlalmanalco,,"{""area_sr"": 0.01376, ""area_km2"": 160, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.7, ""side_estim_deg"": 0.1173, ""elongation_factor"": 2.54}"
5606521,484,15104,"Tlalnepantla de Baz",MEX,,845307,tlalnepantla.baz,MX-MEX-TlalnepantlaBaz,,"{""area_sr"": 0.00692, ""area_km2"": 80, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9, ""side_estim_deg"": 0.0832, ""elongation_factor"": 3.12}"
5606532,484,15105,Tlatlaya,MEX,,936136,tlatlaya,MX-MEX-Tlatlaya,,"{""area_sr"": 0.06748, ""area_km2"": 789, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 28.1, ""side_estim_deg"": 0.2598, ""elongation_factor"": 2.04}"
5606541,484,15106,Toluca,MEX,,2308567,toluca,MX-MEX-Toluca,,"{""area_sr"": 0.03684, ""area_km2"": 429, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 20.7, ""side_estim_deg"": 0.1919, ""elongation_factor"": 2.87}"
