osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
4000499,484,21034,Coronango,PUE,,1998853,coronango,MX-PUE-Coronango,,"{""area_sr"": 0.00315, ""area_km2"": 37, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.1, ""side_estim_deg"": 0.0562, ""elongation_factor"": 1.59}"
6037656,484,21035,Coxcatlán,PUE,,8351454,coxcatlan,MX-PUE-Coxcatlan,,"{""area_sr"": 0.0213, ""area_km2"": 249, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 15.8, ""side_estim_deg"": 0.1459, ""elongation_factor"": 2.14}"
6037657,484,21036,Coyomeapan,PUE,,1998751,coyomeapan,MX-PUE-Coyomeapan,,"{""area_sr"": 0.01954, ""area_km2"": 229, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 15.1, ""side_estim_deg"": 0.1398, ""elongation_factor"": 2.58}"
6037658,484,21037,Coyotepec,PUE,,5180099,coyotepec,MX-PUE-Coyotepec,,"{""area_sr"": 0.01144, ""area_km2"": 134, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 11.6, ""side_estim_deg"": 0.1069, ""elongation_factor"": 2.7}"
3986233,484,21038,"Cuapiaxtla de Madero",PUE,,5191855,cuapiaxtla.madero,MX-PUE-CuapiaxtlaMadero,,"{""area_sr"": 0.002, ""area_km2"": 23, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 4.8, ""side_estim_deg"": 0.0447, ""elongation_factor"": 2.64}"
6037659,484,21039,Cuautempan,PUE,,5191896,cuautempan,MX-PUE-Cuautempan,,"{""area_sr"": 0.00528, ""area_km2"": 61, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 7.8, ""side_estim_deg"": 0.0726, ""elongation_factor"": 1.99}"
3988517,484,21040,Cuautinchán,PUE,,5191852,cuautinchan,MX-PUE-Cuautinchan,,"{""area_sr"": 0.01375, ""area_km2"": 160, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.7, ""side_estim_deg"": 0.1173, ""elongation_factor"": 2.55}"
4000492,484,21041,Cuautlancingo,PUE,,1998658,cuautlancingo,MX-PUE-Cuautlancingo,,"{""area_sr"": 0.00328, ""area_km2"": 38, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.2, ""side_estim_deg"": 0.0572, ""elongation_factor"": 2.04}"
6037660,484,21042,"Cuayuca de Andrade",PUE,,5138674,cuayuca.andrade,MX-PUE-CuayucaAndrade,,"{""area_sr"": 0.01701, ""area_km2"": 199, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 14.1, ""side_estim_deg"": 0.1304, ""elongation_factor"": 3.09}"
5570747,484,21043,"Cuetzalan del Progreso",PUE,,5192626,cuetzalan.progreso,MX-PUE-CuetzalanProgreso,,"{""area_sr"": 0.01568, ""area_km2"": 182, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.5, ""side_estim_deg"": 0.1252, ""elongation_factor"": 1.9}"
6037663,484,21044,Cuyoaco,PUE,,608391,cuyoaco,MX-PUE-Cuyoaco,,"{""area_sr"": 0.02595, ""area_km2"": 301, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.4, ""side_estim_deg"": 0.1611, ""elongation_factor"": 2.6}"
6037665,484,21060,"Domingo Arenas",PUE,,5290343,domingo.arenas,MX-PUE-DomingoArenas,,"{""area_sr"": 0.00138, ""area_km2"": 16, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 4, ""side_estim_deg"": 0.0372, ""elongation_factor"": 2.01}"
6037666,484,21061,Eloxochitlán,PUE,,5829881,eloxochitlan,MX-PUE-Eloxochitlan,,"{""area_sr"": 0.00852, ""area_km2"": 100, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 10, ""side_estim_deg"": 0.0923, ""elongation_factor"": 2.01}"
6037668,484,21062,Epatlán,PUE,,5382071,epatlan,MX-PUE-Epatlan,,"{""area_sr"": 0.00446, ""area_km2"": 52, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 7.2, ""side_estim_deg"": 0.0668, ""elongation_factor"": 2.21}"
6037669,484,21063,Esperanza,PUE,,5398884,esperanza,MX-PUE-Esperanza,,"{""area_sr"": 0.0068, ""area_km2"": 79, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.9, ""side_estim_deg"": 0.0824, ""elongation_factor"": 2.58}"
5574036,484,21064,"Francisco Z. Mena",PUE,,5484072,francisco.z.mena,MX-PUE-FranciscoZMena,,"{""area_sr"": 0.03609, ""area_km2"": 416, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 20.4, ""side_estim_deg"": 0.19, ""elongation_factor"": 2.25}"
4000343,484,21065,"General Felipe Ángeles",PUE,,5531906,general.felipe.angeles,MX-PUE-GeneralFelipeAngeles,,"{""area_sr"": 0.00785, ""area_km2"": 92, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.6, ""side_estim_deg"": 0.0886, ""elongation_factor"": 2.11}"
6037672,484,21066,Guadalupe,PUE,,5613245,guadalupe,MX-PUE-Guadalupe,,"{""area_sr"": 0.01323, ""area_km2"": 155, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 12.5, ""side_estim_deg"": 0.115, ""elongation_factor"": 2.12}"
6037671,484,21067,"Guadalupe Victoria",PUE,,3890918,guadalupe.victoria,MX-PUE-GuadalupeVictoria,,"{""area_sr"": 0.01961, ""area_km2"": 228, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.1, ""side_estim_deg"": 0.14, ""elongation_factor"": 2.87}"
5570764,484,21068,"Hermenegildo Galeana",PUE,,5895823,hermenegildo.galeana,MX-PUE-HermenegildoGaleana,,"{""area_sr"": 0.00436, ""area_km2"": 51, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 7.1, ""side_estim_deg"": 0.066, ""elongation_factor"": 1.89}"
6037674,484,21057,Honey,PUE,,1998711,honey,MX-PUE-Honey,,"{""area_sr"": 0.00551, ""area_km2"": 64, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8, ""side_estim_deg"": 0.0742, ""elongation_factor"": 1.54}"
6037675,484,21069,Huaquechula,PUE,,5926132,huaquechula,MX-PUE-Huaquechula,,"{""area_sr"": 0.01982, ""area_km2"": 231, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.2, ""side_estim_deg"": 0.1408, ""elongation_factor"": 4.15}"
