osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5999996,484,29059,"Santa Cruz Quilehtla",TLA,,7419426,santa.cruz.quilehtla,MX-TLA-SantaCruzQuilehtla,,"{""area_sr"": 0.00047, ""area_km2"": 5, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 2.3, ""side_estim_deg"": 0.0216, ""elongation_factor"": 3.09}"
6000000,484,29026,"Santa Cruz Tlaxcala",TLA,,7419435,santa.cruz.tlaxcala,MX-TLA-SantaCruzTlaxcala,,"{""area_sr"": 0.00222, ""area_km2"": 26, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 5.1, ""side_estim_deg"": 0.0472, ""elongation_factor"": 2.5}"
6000009,484,29060,"Santa Isabel Xiloxoxtla",TLA,,7419630,santa.isabel.xiloxoxtla,MX-TLA-SantaIsabelXiloxoxtla,,"{""area_sr"": 0.00052, ""area_km2"": 6, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 2.5, ""side_estim_deg"": 0.0228, ""elongation_factor"": 2.48}"
6000173,484,29027,Tenancingo,TLA,,3890858,tenancingo,MX-TLA-Tenancingo,,"{""area_sr"": 0.00114, ""area_km2"": 13, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 3.6, ""side_estim_deg"": 0.0337, ""elongation_factor"": 2.07}"
6000176,484,29028,Teolocholco,TLA,,3891337,teolocholco,MX-TLA-Teolocholco,,"{""area_sr"": 0.00658, ""area_km2"": 77, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.8, ""side_estim_deg"": 0.0811, ""elongation_factor"": 2.84}"
6000182,484,29019,"Tepetitla de Lardizábal",TLA,,4455217,tepetitla.lardizabal,MX-TLA-TepetitlaLardizabal,,"{""area_sr"": 0.00199, ""area_km2"": 23, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 4.8, ""side_estim_deg"": 0.0446, ""elongation_factor"": 1.54}"
6000183,484,29029,Tepeyanco,TLA,,3892089,tepeyanco,MX-TLA-Tepeyanco,,"{""area_sr"": 0.00141, ""area_km2"": 16, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 4.1, ""side_estim_deg"": 0.0376, ""elongation_factor"": 2.54}"
6000184,484,29030,Terrenate,TLA,,20264370,terrenate,MX-TLA-Terrenate,,"{""area_sr"": 0.01331, ""area_km2"": 155, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.4, ""side_estim_deg"": 0.1154, ""elongation_factor"": 2.27}"
6000185,484,29031,"Tetla de la Solidaridad",TLA,,3846648,tetla.la.solidaridad,MX-TLA-TetlaLaSolidaridad,,"{""area_sr"": 0.01461, ""area_km2"": 170, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13, ""side_estim_deg"": 0.1209, ""elongation_factor"": 2.52}"
6000186,484,29032,Tetlatlahuca,TLA,,3893022,tetlatlahuca,MX-TLA-Tetlatlahuca,,"{""area_sr"": 0.00225, ""area_km2"": 26, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 5.1, ""side_estim_deg"": 0.0474, ""elongation_factor"": 2.67}"
6000192,484,29034,Tlaxco,TLA,,1998094,tlaxco,MX-TLA-Tlaxco,,"{""area_sr"": 0.04956, ""area_km2"": 575, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 24, ""side_estim_deg"": 0.2226, ""elongation_factor"": 2.74}"
6000193,484,29035,Tocatlán,TLA,,7811955,tocatlan,MX-TLA-Tocatlan,,"{""area_sr"": 0.00123, ""area_km2"": 14, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 3.8, ""side_estim_deg"": 0.035, ""elongation_factor"": 1.74}"
6000195,484,29036,Totolac,TLA,,3845619,totolac,MX-TLA-Totolac,,"{""area_sr"": 0.00119, ""area_km2"": 14, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 3.7, ""side_estim_deg"": 0.0345, ""elongation_factor"": 2.51}"
6000204,484,29038,Tzompantepec,TLA,,5484819,tzompantepec,MX-TLA-Tzompantepec,,"{""area_sr"": 0.0033, ""area_km2"": 38, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.2, ""side_estim_deg"": 0.0575, ""elongation_factor"": 2.09}"
6000223,484,29039,Xaloztoc,TLA,,2485826,xaloztoc,MX-TLA-Xaloztoc,,"{""area_sr"": 0.00357, ""area_km2"": 42, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.4, ""side_estim_deg"": 0.0598, ""elongation_factor"": 2.47}"
6000224,484,29040,Xaltocan,TLA,,8042861,xaltocan,MX-TLA-Xaltocan,,"{""area_sr"": 0.00884, ""area_km2"": 103, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.1, ""side_estim_deg"": 0.094, ""elongation_factor"": 2.51}"
6000225,484,29042,Xicohtzinco,TLA,,3893278,xicohtzinco,MX-TLA-Xicohtzinco,,"{""area_sr"": 0.00063, ""area_km2"": 7, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 2.7, ""side_estim_deg"": 0.0251, ""elongation_factor"": 1.44}"
6000227,484,29043,Yauhquemehcan,TLA,,3892974,yauhquemehcan,MX-TLA-Yauhquemehcan,,"{""area_sr"": 0.00322, ""area_km2"": 37, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.1, ""side_estim_deg"": 0.0567, ""elongation_factor"": 2.09}"
6000231,484,29044,Zacatelco,TLA,,20204908,zacatelco,MX-TLA-Zacatelco,,"{""area_sr"": 0.00253, ""area_km2"": 29, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 5.4, ""side_estim_deg"": 0.0503, ""elongation_factor"": 2.18}"
6000234,484,29037,"Ziltlaltépec de Trinidad Sánchez Santos",TLA,,3892909,ziltlaltepec.trinidad.sanchez.santos,MX-TLA-ZiltlaltepecTrinidadSanchezSantos,,"{""area_sr"": 0.00662, ""area_km2"": 77, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.8, ""side_estim_deg"": 0.0814, ""elongation_factor"": 1.95}"
