osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5999787,484,20559,"San Juan Bautista Valle Nacional",OAX,,3892200,san.juan.bautista.valle.nacional,MX-OAX-SanJuanBautistaValleNacional,,"{""area_sr"": 0.05833, ""area_km2"": 684, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 26.2, ""side_estim_deg"": 0.2415, ""elongation_factor"": 2.36}"
5999788,484,20185,"San Juan Cacahuatepec",OAX,,10876470,san.juan.cacahuatepec,MX-OAX-SanJuanCacahuatepec,,"{""area_sr"": 0.01716, ""area_km2"": 203, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 14.2, ""side_estim_deg"": 0.131, ""elongation_factor"": 2.7}"
5999790,484,20191,"San Juan Chicomezúchil",OAX,,10812438,san.juan.chicomezuchil,MX-OAX-SanJuanChicomezuchil,,"{""area_sr"": 0.00173, ""area_km2"": 20, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 4.5, ""side_estim_deg"": 0.0416, ""elongation_factor"": 2}"
5999791,484,20192,"San Juan Chilateca",OAX,,3893324,san.juan.chilateca,MX-OAX-SanJuanChilateca,,"{""area_sr"": 0.00044, ""area_km2"": 5, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 2.3, ""side_estim_deg"": 0.021, ""elongation_factor"": 2.03}"
5999792,484,20186,"San Juan Cieneguilla",OAX,,3892466,san.juan.cieneguilla,MX-OAX-SanJuanCieneguilla,,"{""area_sr"": 0.00767, ""area_km2"": 90, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 9.5, ""side_estim_deg"": 0.0876, ""elongation_factor"": 2.9}"
5999793,484,20187,"San Juan Coatzóspam",OAX,,3892854,san.juan.coatzospam,MX-OAX-SanJuanCoatzospam,,"{""area_sr"": 0.00565, ""area_km2"": 66, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 8.1, ""side_estim_deg"": 0.0752, ""elongation_factor"": 2.25}"
5999794,484,20188,"San Juan Colorado",OAX,,3893751,san.juan.colorado,MX-OAX-SanJuanColorado,,"{""area_sr"": 0.01049, ""area_km2"": 124, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 11.1, ""side_estim_deg"": 0.1024, ""elongation_factor"": 1.81}"
5999795,484,20189,"San Juan Comaltepec",OAX,,3894978,san.juan.comaltepec,MX-OAX-SanJuanComaltepec,,"{""area_sr"": 0.00838, ""area_km2"": 99, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 9.9, ""side_estim_deg"": 0.0916, ""elongation_factor"": 2.3}"
5999796,484,20190,"San Juan Cotzocón",OAX,,12354877,san.juan.cotzocon,MX-OAX-SanJuanCotzocon,,"{""area_sr"": 0.11747, ""area_km2"": 1382, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 37.2, ""side_estim_deg"": 0.3427, ""elongation_factor"": 3.57}"
5999797,484,20195,"San Juan Diuxi",OAX,,4967397,san.juan.diuxi,MX-OAX-SanJuanDiuxi,,"{""area_sr"": 0.00293, ""area_km2"": 34, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 5.9, ""side_estim_deg"": 0.0541, ""elongation_factor"": 1.34}"
