osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5605926,484,32021,"Jiménez del Teul",ZAC,,20221897,jimenez.teul,MX-ZAC-JimenezTeul,,"{""area_sr"": 0.10328, ""area_km2"": 1171, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 34.2, ""side_estim_deg"": 0.3214, ""elongation_factor"": 2.23}"
5605941,484,32022,"Juan Aldama",ZAC,,2447285,juan.aldama,MX-ZAC-JuanAldama,,"{""area_sr"": 0.05546, ""area_km2"": 624, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 25, ""side_estim_deg"": 0.2355, ""elongation_factor"": 2.09}"
5605944,484,32023,Juchipila,ZAC,,1998769,juchipila,MX-ZAC-Juchipila,,"{""area_sr"": 0.02948, ""area_km2"": 338, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.1717, ""elongation_factor"": 1.87}"
5605982,484,32024,Loreto,ZAC,,2652498,loreto,MX-ZAC-Loreto,,"{""area_sr"": 0.0376, ""area_km2"": 429, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 20.7, ""side_estim_deg"": 0.1939, ""elongation_factor"": 2.45}"
5605988,484,32025,"Luis Moya",ZAC,,4268374,luis.moya,MX-ZAC-LuisMoya,,"{""area_sr"": 0.01552, ""area_km2"": 177, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 13.3, ""side_estim_deg"": 0.1246, ""elongation_factor"": 2.09}"
5606016,484,32026,Mazapil,ZAC,,4283742,mazapil,MX-ZAC-Mazapil,,"{""area_sr"": 1.07805, ""area_km2"": 12117, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 110.1, ""side_estim_deg"": 1.0383, ""elongation_factor"": 1.93}"
5606022,484,32027,"Melchor Ocampo",ZAC,,4290050,melchor.ocampo,MX-ZAC-MelchorOcampo,,"{""area_sr"": 0.16813, ""area_km2"": 1881, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 43.4, ""side_estim_deg"": 0.41, ""elongation_factor"": 2.19}"
5606032,484,32028,"Mezquital del Oro",ZAC,,4291264,mezquital.oro,MX-ZAC-MezquitalOro,,"{""area_sr"": 0.04232, ""area_km2"": 486, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 22.1, ""side_estim_deg"": 0.2057, ""elongation_factor"": 2.24}"
5606040,484,32029,"Miguel Auza",ZAC,,9032651,miguel.auza,MX-ZAC-MiguelAuza,,"{""area_sr"": 0.09821, ""area_km2"": 1106, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 33.3, ""side_estim_deg"": 0.3134, ""elongation_factor"": 1.88}"
5606056,484,32030,Momax,ZAC,,1997839,momax,MX-ZAC-Momax,,"{""area_sr"": 0.01415, ""area_km2"": 162, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.7, ""side_estim_deg"": 0.119, ""elongation_factor"": 2.51}"
5606058,484,32031,"Monte Escobedo",ZAC,,4302025,monte.escobedo,MX-ZAC-MonteEscobedo,,"{""area_sr"": 0.14027, ""area_km2"": 1600, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 40, ""side_estim_deg"": 0.3745, ""elongation_factor"": 2.44}"
5606062,484,32032,Morelos,ZAC,,4302633,morelos,MX-ZAC-Morelos,,"{""area_sr"": 0.01592, ""area_km2"": 181, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 13.5, ""side_estim_deg"": 0.1262, ""elongation_factor"": 2.49}"
5606069,484,32033,"Moyahua de Estrada",ZAC,,4299937,moyahua.estrada,MX-ZAC-MoyahuaEstrada,,"{""area_sr"": 0.04699, ""area_km2"": 540, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 23.2, ""side_estim_deg"": 0.2168, ""elongation_factor"": 2.07}"
5606652,484,32056,"Municipio de Zacatecas",ZAC,,139242,municipio.zacatecas,MX-ZAC-MunicipioZacatecas,,"{""area_sr"": 0.03881, ""area_km2"": 441, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 21, ""side_estim_deg"": 0.197, ""elongation_factor"": 2.28}"
5606089,484,32034,"Nochistlán de Mejía",ZAC,,2214354,nochistlan.mejia,MX-ZAC-NochistlanMejia,,"{""area_sr"": 0.07645, ""area_km2"": 878, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 29.6, ""side_estim_deg"": 0.2765, ""elongation_factor"": 2.42}"
