osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5606335,484,13056,"Santiago Tulantepec de Lugo Guerrero",HID,,4407948,santiago.tulantepec.lugo.guerrero,MX-HID-SantiagoTulantepecLugoGuerrero,,"{""area_sr"": 0.00555, ""area_km2"": 64, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8, ""side_estim_deg"": 0.0745, ""elongation_factor"": 2.42}"
5606341,484,13055,"Santiago de Anaya",HID,,3849654,santiago.anaya,MX-HID-SantiagoAnaya,,"{""area_sr"": 0.02217, ""area_km2"": 256, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16, ""side_estim_deg"": 0.1489, ""elongation_factor"": 2.39}"
5606396,484,13057,Singuilucan,HID,,3845448,singuilucan,MX-HID-Singuilucan,,"{""area_sr"": 0.03627, ""area_km2"": 420, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 20.5, ""side_estim_deg"": 0.1904, ""elongation_factor"": 2.44}"
5606438,484,13058,Tasquillo,HID,,3845599,tasquillo,MX-HID-Tasquillo,,"{""area_sr"": 0.02079, ""area_km2"": 240, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.5, ""side_estim_deg"": 0.1442, ""elongation_factor"": 2.41}"
5606446,484,13059,Tecozautla,HID,,515448,tecozautla,MX-HID-Tecozautla,,"{""area_sr"": 0.04547, ""area_km2"": 525, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 22.9, ""side_estim_deg"": 0.2132, ""elongation_factor"": 2.51}"
5606461,484,13060,"Tenango de Doria",HID,,3844567,tenango.doria,MX-HID-TenangoDoria,,"{""area_sr"": 0.01528, ""area_km2"": 177, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.3, ""side_estim_deg"": 0.1236, ""elongation_factor"": 2.42}"
5606472,484,13061,Tepeapulco,HID,,4522761,tepeapulco,MX-HID-Tepeapulco,,"{""area_sr"": 0.02094, ""area_km2"": 243, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.6, ""side_estim_deg"": 0.1447, ""elongation_factor"": 2.39}"
5606475,484,13062,"Tepehuacán de Guerrero",HID,,2837324,tepehuacan.guerrero,MX-HID-TepehuacanGuerrero,,"{""area_sr"": 0.03019, ""area_km2"": 347, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.6, ""side_estim_deg"": 0.1737, ""elongation_factor"": 2.47}"
5606477,484,13063,"Tepeji del Río de Ocampo",HID,,2450298,tepeji.rio.ocampo,MX-HID-TepejiRioOcampo,,"{""area_sr"": 0.03049, ""area_km2"": 353, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.8, ""side_estim_deg"": 0.1746, ""elongation_factor"": 2.67}"
5606478,484,13064,Tepetitlán,HID,,3844677,tepetitlan,MX-HID-Tepetitlan,,"{""area_sr"": 0.01278, ""area_km2"": 148, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.2, ""side_estim_deg"": 0.113, ""elongation_factor"": 1.95}"
5606491,484,13065,Tetepango,HID,,3845523,tetepango,MX-HID-Tetepango,,"{""area_sr"": 0.00388, ""area_km2"": 45, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.7, ""side_estim_deg"": 0.0623, ""elongation_factor"": 1.97}"
5606497,484,13067,"Tezontepec de Aldama",HID,,2652286,tezontepec.aldama,MX-HID-TezontepecAldama,,"{""area_sr"": 0.01412, ""area_km2"": 163, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.8, ""side_estim_deg"": 0.1188, ""elongation_factor"": 1.67}"
5606501,484,13068,Tianguistengo,HID,,3845637,tianguistengo,MX-HID-Tianguistengo,,"{""area_sr"": 0.02305, ""area_km2"": 266, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.3, ""side_estim_deg"": 0.1518, ""elongation_factor"": 2.78}"
