osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5573190,484,30035,Citlaltépetl,VER,,5770480,citlaltepetl,MX-VER-Citlaltepetl,,"{""area_sr"": 0.00765, ""area_km2"": 88, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.4, ""side_estim_deg"": 0.0875, ""elongation_factor"": 2.68}"
6037641,484,30036,Coacoatzintla,VER,,3847292,coacoatzintla,MX-VER-Coacoatzintla,,"{""area_sr"": 0.00379, ""area_km2"": 44, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.6, ""side_estim_deg"": 0.0615, ""elongation_factor"": 2.16}"
4720748,484,30037,Coahuitlán,VER,,5137678,coahuitlan,MX-VER-Coahuitlan,,"{""area_sr"": 0.00961, ""area_km2"": 111, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.5, ""side_estim_deg"": 0.098, ""elongation_factor"": 1.61}"
6037643,484,30038,Coatepec,VER,,20270880,coatepec,MX-VER-Coatepec,,"{""area_sr"": 0.0174, ""area_km2"": 202, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.2, ""side_estim_deg"": 0.1319, ""elongation_factor"": 3.23}"
6037644,484,30039,Coatzacoalcos,VER,,502023,coatzacoalcos,MX-VER-Coatzacoalcos,,"{""area_sr"": 0.02663, ""area_km2"": 312, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 17.7, ""side_estim_deg"": 0.1632, ""elongation_factor"": 3.04}"
4525098,484,30040,Coatzintla,VER,,2448176,coatzintla,MX-VER-Coatzintla,,"{""area_sr"": 0.02244, ""area_km2"": 259, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.1, ""side_estim_deg"": 0.1498, ""elongation_factor"": 2.12}"
6037646,484,30041,Coetzala,VER,,3847083,coetzala,MX-VER-Coetzala,,"{""area_sr"": 0.00081, ""area_km2"": 9, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 3.1, ""side_estim_deg"": 0.0284, ""elongation_factor"": 1.6}"
6037649,484,30042,Colipa,VER,,3847092,colipa,MX-VER-Colipa,,"{""area_sr"": 0.01125, ""area_km2"": 130, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.4, ""side_estim_deg"": 0.1061, ""elongation_factor"": 2.18}"
6037650,484,30043,Comapa,VER,,20270882,comapa,MX-VER-Comapa,,"{""area_sr"": 0.02669, ""area_km2"": 311, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.6, ""side_estim_deg"": 0.1634, ""elongation_factor"": 3.58}"
6037651,484,30045,"Cosamaloapan de Carpio",VER,,5655703,cosamaloapan.carpio,MX-VER-CosamaloapanCarpio,,"{""area_sr"": 0.04436, ""area_km2"": 519, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 22.8, ""side_estim_deg"": 0.2106, ""elongation_factor"": 3.56}"
6037652,484,30046,"Cosautlán de Carvajal",VER,,3847170,cosautlan.carvajal,MX-VER-CosautlanCarvajal,,"{""area_sr"": 0.00658, ""area_km2"": 77, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.8, ""side_estim_deg"": 0.0811, ""elongation_factor"": 1.88}"
6037653,484,30047,Coscomatepec,VER,,543592,coscomatepec,MX-VER-Coscomatepec,,"{""area_sr"": 0.01357, ""area_km2"": 158, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.6, ""side_estim_deg"": 0.1165, ""elongation_factor"": 2.45}"
6037654,484,30048,Cosoleacaque,VER,,534620,cosoleacaque,MX-VER-Cosoleacaque,,"{""area_sr"": 0.02362, ""area_km2"": 277, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 16.6, ""side_estim_deg"": 0.1537, ""elongation_factor"": 3.98}"
6037655,484,30049,Cotaxtla,VER,,13393188,cotaxtla,MX-VER-Cotaxtla,,"{""area_sr"": 0.04607, ""area_km2"": 537, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 23.2, ""side_estim_deg"": 0.2146, ""elongation_factor"": 2.66}"
4555887,484,30050,Coxquihui,VER,,5179968,coxquihui,MX-VER-Coxquihui,,"{""area_sr"": 0.0072, ""area_km2"": 83, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.1, ""side_estim_deg"": 0.0849, ""elongation_factor"": 2.67}"
4546437,484,30051,Coyutla,VER,,3847216,coyutla,MX-VER-Coyutla,,"{""area_sr"": 0.01873, ""area_km2"": 216, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.7, ""side_estim_deg"": 0.1368, ""elongation_factor"": 2.44}"
6037661,484,30052,Cuichapa,VER,,3847320,cuichapa,MX-VER-Cuichapa,,"{""area_sr"": 0.00297, ""area_km2"": 35, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 5.9, ""side_estim_deg"": 0.0545, ""elongation_factor"": 3.78}"
6037662,484,30053,Cuitláhuac,VER,,5192815,cuitlahuac,MX-VER-Cuitlahuac,,"{""area_sr"": 0.01288, ""area_km2"": 150, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.3, ""side_estim_deg"": 0.1135, ""elongation_factor"": 3.76}"
6037664,484,30044,Córdoba,VER,,20270883,cordoba,MX-VER-Cordoba,,"{""area_sr"": 0.0137, ""area_km2"": 160, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.6, ""side_estim_deg"": 0.1171, ""elongation_factor"": 2.24}"
5573191,484,30205,"El Higo",VER,,4261862,el.higo,MX-VER-ElHigo,,"{""area_sr"": 0.03415, ""area_km2"": 391, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.8, ""side_estim_deg"": 0.1848, ""elongation_factor"": 2.38}"
