osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5606233,484,8057,"San Francisco de Borja",CHH,,2466537,san.francisco.borja,MX-CHH-SanFranciscoBorja,,"{""area_sr"": 0.12094, ""area_km2"": 1320, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 36.3, ""side_estim_deg"": 0.3478, ""elongation_factor"": 2.05}"
5606234,484,8058,"San Francisco de Conchos",CHH,,2466659,san.francisco.conchos,MX-CHH-SanFranciscoConchos,,"{""area_sr"": 0.0803, ""area_km2"": 879, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 29.6, ""side_estim_deg"": 0.2834, ""elongation_factor"": 2.45}"
5606236,484,8059,"San Francisco del Oro",CHH,,2606328,san.francisco.oro,MX-CHH-SanFranciscoOro,,"{""area_sr"": 0.0436, ""area_km2"": 480, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 21.9, ""side_estim_deg"": 0.2088, ""elongation_factor"": 2.27}"
5606286,484,8060,"Santa Bárbara",CHH,,2652300,santa.barbara,MX-CHH-SantaBarbara,,"{""area_sr"": 0.03137, ""area_km2"": 346, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 18.6, ""side_estim_deg"": 0.1771, ""elongation_factor"": 2.08}"
5606294,484,8024,"Santa Isabel",CHH,,2838480,santa.isabel,MX-CHH-SantaIsabel,,"{""area_sr"": 0.0616, ""area_km2"": 670, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 25.9, ""side_estim_deg"": 0.2482, ""elongation_factor"": 2.11}"
5606363,484,8061,Satevó,CHH,,10818656,satevo,MX-CHH-Satevo,,"{""area_sr"": 0.32563, ""area_km2"": 3557, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 59.6, ""side_estim_deg"": 0.5706, ""elongation_factor"": 2.87}"
5606375,484,8062,Saucillo,CHH,,2450372,saucillo,MX-CHH-Saucillo,,"{""area_sr"": 0.27887, ""area_km2"": 3040, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 55.1, ""side_estim_deg"": 0.5281, ""elongation_factor"": 2.57}"
5606458,484,8063,Temósachic,CHH,,2652333,temosachic,MX-CHH-Temosachic,,"{""area_sr"": 0.39475, ""area_km2"": 4275, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 65.4, ""side_estim_deg"": 0.6283, ""elongation_factor"": 2.97}"
5606577,484,8065,Urique,CHH,,2489896,urique,MX-CHH-Urique,,"{""area_sr"": 0.30082, ""area_km2"": 3302, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 57.5, ""side_estim_deg"": 0.5485, ""elongation_factor"": 2.69}"
5606578,484,8066,Uruachi,CHH,,3317714,uruachi,MX-CHH-Uruachi,,"{""area_sr"": 0.24362, ""area_km2"": 2659, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 51.6, ""side_estim_deg"": 0.4936, ""elongation_factor"": 2.63}"
5606586,484,8067,"Valle de Zaragoza",CHH,,2466150,valle.zaragoza,MX-CHH-ValleZaragoza,,"{""area_sr"": 0.26978, ""area_km2"": 2954, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 54.4, ""side_estim_deg"": 0.5194, ""elongation_factor"": 2.45}"
