osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5606592,484,16103,"Venustiano Carranza",MIC,,9045650,venustiano.carranza,MX-MIC-VenustianoCarranza,,"{""area_sr"": 0.01967, ""area_km2"": 228, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.1, ""side_estim_deg"": 0.1402, ""elongation_factor"": 1.8}"
5606628,484,16104,Villamar,MIC,,2918687,villamar,MX-MIC-Villamar,,"{""area_sr"": 0.03023, ""area_km2"": 350, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.7, ""side_estim_deg"": 0.1739, ""elongation_factor"": 1.57}"
5606630,484,16105,"Vista Hermosa",MIC,,49953735,vista.hermosa,MX-MIC-VistaHermosa,,"{""area_sr"": 0.01276, ""area_km2"": 148, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.1, ""side_estim_deg"": 0.113, ""elongation_factor"": 2.04}"
5606649,484,16106,Yurécuaro,MIC,,956122,yurecuaro,MX-MIC-Yurecuaro,,"{""area_sr"": 0.01508, ""area_km2"": 174, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.2, ""side_estim_deg"": 0.1228, ""elongation_factor"": 1.97}"
5606651,484,16107,Zacapu,MIC,,20294951,zacapu,MX-MIC-Zacapu,,"{""area_sr"": 0.03921, ""area_km2"": 455, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 21.3, ""side_estim_deg"": 0.198, ""elongation_factor"": 2.34}"
5606659,484,16108,Zamora,MIC,,6032738,zamora,MX-MIC-Zamora,,"{""area_sr"": 0.02893, ""area_km2"": 335, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.3, ""side_estim_deg"": 0.1701, ""elongation_factor"": 2}"
5606674,484,16110,Zinapécuaro,MIC,,6171399,zinapecuaro,MX-MIC-Zinapecuaro,,"{""area_sr"": 0.05144, ""area_km2"": 596, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 24.4, ""side_estim_deg"": 0.2268, ""elongation_factor"": 2.14}"
5606675,484,16109,Zináparo,MIC,,49953737,zinaparo,MX-MIC-Zinaparo,,"{""area_sr"": 0.00978, ""area_km2"": 113, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.6, ""side_estim_deg"": 0.0989, ""elongation_factor"": 1.89}"
5606676,484,16111,Ziracuaretiro,MIC,,10838523,ziracuaretiro,MX-MIC-Ziracuaretiro,,"{""area_sr"": 0.01376, ""area_km2"": 160, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.6, ""side_estim_deg"": 0.1173, ""elongation_factor"": 2.09}"
5606679,484,16112,Zitácuaro,MIC,,26731200,zitacuaro,MX-MIC-Zitacuaro,,"{""area_sr"": 0.04409, ""area_km2"": 513, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 22.6, ""side_estim_deg"": 0.21, ""elongation_factor"": 1.93}"
5606682,484,16003,"Álvaro Obregón",MIC,,9098219,alvaro.obregon,MX-MIC-AlvaroObregon,,"{""area_sr"": 0.01376, ""area_km2"": 160, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.6, ""side_estim_deg"": 0.1173, ""elongation_factor"": 2.03}"
